CanisLupus,some_agentのことは信用してるよ。some_agentは真占いだろうからね。,estimate_seer
CanisLupus,some_agentのことは信用してるよ。some_agentは白だと出ているからね。,chat_skip
CanisLupus,some_agentのことは信用してるよ。おっと、これはまだ言わないほうが良かったかな。,chat_skip
CanisLupus,some_agentのことは信用してるよ。なんといっても占い結果があるからね。,chat_skip
CanisLupus,some_agentのことは信用してるよ。なんとなくだが、本物の占い師として見ているよ。,estimate_seer
CanisLupus,some_agentのことは信用してるよ。なんとなくだけどね。,chat_skip
CanisLupus,some_agentのことは信用してるよ。ふふっ。,chat_skip
CanisLupus,some_agentのことは信用してるよ。ふふふっ。,chat_skip
CanisLupus,some_agentのことは信用してるよ。現状一番信頼できる占い師はsome_agentだからね。,estimate_seer
CanisLupus,some_agentのことは信用してるよ。私に白判定を出してくれたから、some_agentは真占いとして見てるよ。,estimate_seer
CanisLupus,some_agentのことは信用してるよ。私の視点でsome_agentは白だからね。,chat_skip
CanisLupus,some_agentのことは信用してるよ。私の直感は当たるんだ。,chat_skip
CanisLupus,some_agentのことは信用してるよ。私はsome_agentを占って白を引いている。,divined_human
CanisLupus,some_agentのことは信用してるよ。私へ白を出しているからね。とりあえず信頼度は高いよ。,chat_skip
CanisLupus,some_agentはすごく狼っぽいよね。some_agentに清き一票を！,estimate_werewolf
CanisLupus,some_agentはみんなから白を貰っているね。,chat_skip
CanisLupus,some_agentは心強い占い師だね。,comingout_seer
CanisLupus,some_agentは全員から黒を貰っているね。,estimate_werewolf
CanisLupus,some_agentは村だと思う。some_agentが真占いだという気がするんだ。,estimate_seer
CanisLupus,some_agentは村だと思う。some_agentの投票には特に違和感が無いからね。,estimate_villager
CanisLupus,some_agentは村だと思う。some_agentは真寄りで見ているよ。,comingout_seer
CanisLupus,some_agentは村だと思う。some_agentは真占いだろうからね。,comingout_seer
CanisLupus,some_agentは村だと思う。some_agentは正しい占い結果を出しているからね。,comingout_seer
CanisLupus,some_agentは村だと思う。some_agentは白だと出ているからね。,estimate_villager
CanisLupus,some_agentは村だと思う。おっと、これはまだ言わないほうが良かったかな。,estimate_villager
CanisLupus,some_agentは村だと思う。なんとなくだが、本物の占い師として見ているよ。,estimate_seer
CanisLupus,some_agentは村だと思う。なんとなくだけどね。,estimate_villager
CanisLupus,some_agentは村だと思う。ふふっ。,estimate_villager
CanisLupus,some_agentは村だと思う。ふふふっ。,estimate_villager
CanisLupus,some_agentは村だと思う。現状一番信頼できる占い師はsome_agentだからね。,estimate_seer
CanisLupus,some_agentは村だと思う。私の視点でsome_agentは白だからね。,estimate_villager
CanisLupus,some_agentは村だと思う。私の直感は当たるんだ。,estimate_villager
CanisLupus,some_agentは本当に狼なのかな。少し考える必要がありそうだ。,chat_skip
CanisLupus,some_agentは味方だと思うな。some_agentが真占いだという気がするんだ。,estimate_seer
CanisLupus,some_agentは味方だと思うな。some_agentは真寄りで見ているよ。,estimate_seer
CanisLupus,some_agentは味方だと思うな。some_agentは真占いだろうからね。,estimate_seer
CanisLupus,some_agentは味方だと思うな。おっと、これはまだ言わないほうが良かったかな。,chat_skip
CanisLupus,some_agentは味方だと思うな。なんとなくだが、本物の占い師として見ているよ。,estimate_seer
CanisLupus,some_agentは味方だと思うな。なんとなくだけどね。,chat_skip
CanisLupus,some_agentは味方だと思うな。ふふっ。,chat_skip
CanisLupus,some_agentは味方だと思うな。ふふふっ。,chat_skip
CanisLupus,some_agentは味方だと思うな。現状一番信頼できる占い師はsome_agentだからね。,comingout_seer
CanisLupus,some_agentは味方だと思うな。私の直感は当たるんだ。,chat_skip
CanisLupus,some_agentは味方だと思うな。私はsome_agentを占って白を引いている。,divined_human
CanisLupus,some_agentを占ったら、some_agentは人間だと結果が出たよ。,divined_human
CanisLupus,some_agentを占ったら、some_agentは人狼だと結果が出たよ。仲良くなれそうだと思ってたんだがね。,divined_werewolf
CanisLupus,some_agent視点では私を吊れば終わりということだね。でも私は人間だよ。,chat_skip
CanisLupus,いきなりステーキは今月末まで1000円分のクーポンをもらえるキャンペーンをやっているそうだよ。,chat_skip
CanisLupus,おはよう。COがある人はいるかな？,chat_skip
CanisLupus,おはよう。COはあるかな？,chat_skip
CanisLupus,おはよう。外が騒がしいと思ったら殺人事件だって？,chat_skip
CanisLupus,おはよう。狼がいるなら名乗り出てほしいな。,chat_whoiswerewolf
CanisLupus,おはよう。狼に食べられる夢を見たよ。,chat_skip
CanisLupus,おはよう。狼は本当にいたんだね。怖いなあ。,chat_skip
CanisLupus,おや、ついに狼が正体を表したね。,chat_skip
CanisLupus,おや。この状況なら、狼はCOしていない者の中にいそうだ。,chat_skip
CanisLupus,お腹が空いたな。some_agentを食べてみようか...冗談だよ。,chat_skip
CanisLupus,この村に占い師は一人だけだと思っていたんだが。,chat_skip
CanisLupus,この流れならグレランがいいのかな。,chat_skip
CanisLupus,これは白進行というやつかな。,chat_skip
CanisLupus,そのとおり、私は村だからね。,comingout_villager
CanisLupus,そのとおり。私が真占いだよ。,comingout_seer
CanisLupus,できれば今日中に狼を吊りたいね。,chat_skip
CanisLupus,どうやら真目で見てもらえているようだね。,chat_skip
CanisLupus,なるほど。現状some_agentとsome_agentの二人がCOしているようだ。,chat_skip
CanisLupus,なんともいえないな。,chat_skip
CanisLupus,はじめまして。some_agentだ。ここは怪奇現象で有名な村なんだよ。,chat_greeting
CanisLupus,はじめまして。some_agentだ。なんだか厄介なことに巻き込まれてしまったね。,chat_greeting
CanisLupus,はじめまして。some_agentだ。のどかで良い村じゃないか。,chat_greeting
CanisLupus,はじめまして。some_agentだ。よろしく。,chat_greeting
CanisLupus,はじめまして。some_agentだ。嘘なんかついたことないよ？,chat_greeting
CanisLupus,はじめまして。some_agentだ。趣味は漫画を描くことだよ。,chat_greeting
CanisLupus,はじめまして。some_agentだ。狼の噂は聞いたよ。なかなかホラーな話だね。,chat_greeting
CanisLupus,はじめまして。私は作家のsome_agent。よろしく。,chat_greeting
CanisLupus,はじめまして。私は作家のsome_agent。原稿の下書き中なんだ。,chat_greeting
CanisLupus,ふふっ。どうだろうね。,chat_skip
CanisLupus,みんなsome_agentを怪しいと思っているわけだが、弁明はあるかな？,estimate_werewolf
CanisLupus,みんな、おはよう。COするなら早めにして欲しい。,chat_skip
CanisLupus,みんな白めだね。本当はこの村に狼なんていなかったりして。冗談だよ。,chat_skip
CanisLupus,もし真占いが潜伏してるならすぐ出てきてほしいな。,chat_whoisseer
CanisLupus,やっぱりタイリクオオカミがかっこよさではダントツだね。生き延びたら明日の朝にでもググってみると良い。,chat_skip
CanisLupus,アメリカオオカミは1989年に野生個体が絶滅したそうだ。悲しいね。,chat_skip
CanisLupus,ゲームマスターCO。some_agentは狼だよ。,comingout_werewolf
CanisLupus,ツチノコやニホンカワウソと同じように、ニホンオオカミもたまに目撃者が現れるらしいね。真偽は不明だけど。,chat_skip
CanisLupus,ニホンオオカミは絶滅してしまった。過去50年に生存の確認がされていないと絶滅種になるらしいよ。,chat_skip
CanisLupus,フルグラ50gにプレーンヨーグルト120gをかけて、砂糖を大さじ１杯。おすすめの朝食だよ。,chat_skip
CanisLupus,一応確認しておくが、村人騙りはいないものとして良いかな。,chat_skip
CanisLupus,温泉に行きたいな。some_agentも一緒にどうだい。,chat_skip
